1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,0,1,1,0,1,0,0,1 ¹Îº´Çå,1,±è»ó¼ö,-1
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,·¹³ªµµ,-1
1,0,0,1,0,0,1,0,1,0,0,1 ¹Îº´Çå,1,·¹³ªµµ,-1
0,1,0,1,0,0,0,1,0,0,1,1 ¹Îº´Çå,1,·¹³ªµµ,-1
0,1,0,0,0,1,1,0,0,0,1,1 ¹Îº´Çå,1,ÀÓÇöÁØ,2
0,0,1,0,1,0,0,1,0,1,0,1 ¹Îº´Çå,1,½ÉÃ¢¹Î,0
0,0,1,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,ÀåÇÊÁØ,-1
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,¿ì±Ô¹Î,0
1,0,0,0,1,0,0,1,1,0,0,1 ¹Îº´Çå,1,¿ì±Ô¹Î,0
0,1,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,¿ì±Ô¹Î,0
0,1,0,0,0,1,0,1,0,0,1,1 ¹Îº´Çå,1,ÃÖÃæ¿¬,-1
0,0,1,0,1,0,0,1,1,0,0,1 ¹Îº´Çå,1,Àå¿ø»ï,0
1,0,0,0,1,0,0,1,1,0,0,6 ¹Îº´Çå,1,¾È¼º¹«,-1
1,0,0,0,0,1,1,0,1,0,0,6 ¹Îº´Çå,1,¾È¼º¹«,-1
0,1,0,0,0,1,0,1,1,0,0,6 ¹Îº´Çå,1,ÀÓÇöÁØ,2
0,0,1,1,0,0,0,1,1,0,0,6 ¹Îº´Çå,1,½ÉÃ¢¹Î,0
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,±è¿øÁß,-1
1,0,0,0,0,1,1,0,0,1,0,1 ¹Îº´Çå,1,±è¿øÁß,-1
0,1,0,1,0,0,0,1,0,0,1,1 ¹Îº´Çå,1,±è¿øÁß,-1
0,1,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,±èÀ¯¿µ,-1
0,0,1,0,0,1,1,0,1,0,0,1 ¹Îº´Çå,1,±èÀ¯¿µ,-1
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,¼Û½ÂÁØ,3
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,°­µ¿È£,-1
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,¹Ú½Ã¿µ,-1
1,0,0,0,1,0,1,0,1,0,0,1 ¹Îº´Çå,1,¹Ú½Ã¿µ,-1
0,1,0,0,0,1,1,0,1,0,0,1 ¹Îº´Çå,1,¹Ú½Ã¿µ,-1
