date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2014-05-05,KIA,8초,김지훈,A,1 김지수,B,0-0,유격수 땅볼,2사 3루 14:5
2014-06-10,삼성,8말,박근홍,A,7 김지수,B,1-1,3루수 땅볼,2사 2루 5:5
2014-06-18,KIA,7초,임준혁,A,8 김지수,B,0-1,투수 번트 뜬공,무사 1루 9:4
2014-07-26,SK,9초,울프,A,7 김지수,B,0-0,투수 희생번트,무사 1루 1:2
2014-07-29,한화,7말,윤근영,A,5 김지수,B,2-3,볼넷,무사  3:12
2014-07-29,한화,8말,유창식,A,5 김지수,B,0-0,3루수 땅볼,"무사 2,3루 3:16"
2014-07-31,한화,9말,박정진,A,1 김지수,B,1-1,좌익수 앞 안타,"2사 1,3루 9:7"
2014-08-04,LG,9초,봉중근,A,7 김지수,B,2-1,김지수/399 : 삼진 아웃,무사  4:5
2014-08-09,삼성,9말,임창용,A,4 김지수,B,2-0,1루수 뜬공(파울),"무사 1,2루 9:6"
2014-09-04,NC,2말,이재학,A,8 김지수,B,0-0,투수 희생번트,"무사 1,2루 2:2"
2014-09-04,NC,3말,노성호,A,8 김지수,B,2-3,볼넷,2사  2:6
2014-09-04,NC,5말,노성호,A,8 김지수,B,1-1,중견수 왼쪽 안타,2사  2:8
2014-09-04,NC,7말,윤호솔,A,8 김지수,B,2-0,중견수 앞 안타,1사  2:11
2014-09-05,NC,2말,해커,A,8 김지수,B,1-3,좌익수 뜬공,무사  1:4
2014-09-05,NC,3말,해커,A,8 김지수,B,0-0,2루수 땅볼,"1사 2,3루 1:6"
2014-09-05,NC,5말,임창민,A,8 김지수,B,2-2,김지수/399 : 삼진 아웃,무사  1:8
2014-09-05,NC,6말,손민한,A,8 김지수,B,1-1,2루수 땅볼,"무사 1,2루 1:10"
2014-09-05,NC,8말,이혜천,A,8 김지수,B,1-3,볼넷,2사 2루 1:10
2014-09-09,한화,2말,앨버스,A,8 김지수,B,2-3,볼넷,무사 2루 1:1
2014-09-09,한화,3말,앨버스,A,8 김지수,B,2-2,중견수 오른쪽 안타,"2사 1,3루 1:3"
2014-09-10,한화,2말,타투스코,A,8 김지수,B,0-1,김지수/399 : 2루수 직선타 아웃,2사 1루 0:1
2014-09-10,한화,4말,타투스코,A,8 김지수,B,1-0,3루수 병살타,1사 1루 0:3
2014-09-10,한화,6말,타투스코,A,8 김지수,B,0-1,투수 뜬공,"2사 1,2루 0:3"
2014-09-11,SK,3초,채병용,A,8 김지수,B,2-0,3루수 땅볼,1사  0:6
2014-09-11,SK,5초,채병용,A,8 김지수,B,2-1,중견수 뜬공,1사  1:8
2014-09-12,SK,3초,밴와트,A,8 김지수,B,1-1,1루수 뜬공,무사  0:0
2014-09-12,SK,5초,밴와트,A,8 김지수,B,2-3,3루수 땅볼[실책포함],1사 1루 0:1
2014-10-11,SK,11초,채병용,A,5 김지수,B,1-1,좌익수 뜬공,무사  7:7
2014-10-14,롯데,9초,심수창,A,5 김지수,B,1-0,투수 땅볼,2사 2루 12:2
