date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-09-30,NC,7초,원종현,A,7 허정협,B,2-2,2루수 땅볼,1사 3루 0:11
2017-09-30,NC,9초,이재학,A,7 허정협,B,2-2,허정협/11498 : 삼진 아웃,1사  4:11
2017-10-03,삼성,2초,백정현,A,7 허정협,B,2-2,허정협/11498 : 삼진 아웃,2사  1:2
2017-10-03,삼성,4초,백정현,A,7 허정협,B,1-3,볼넷,2사 2루 2:3
2017-10-03,삼성,5초,페트릭,A,7 허정협,B,2-1,허정협/11498 : 삼진 아웃,2사 1루 6:6
2016-05-04,삼성,6초,백정현,A,9 허정협,B,2-1,좌익수 안타,2사 3루 5:2
2016-05-05,삼성,3초,장원삼,A,7 허정협,B,2-1,허정협/11498 : 삼진 아웃,무사  0:1
2016-05-05,삼성,5초,장원삼,A,7 허정협,B,2-1,중견수 뜬공,2사  1:3
2016-05-05,삼성,7초,장원삼,A,7 허정협,B,2-3,볼넷,"2사 1,2루 1:5"
2016-05-06,KIA,7말,정용운,A,3 허정협,B,2-0,허정협/11498 : 삼진 아웃,무사  4:14
2016-05-06,KIA,8말,박준표,A,3 허정협,B,1-0,우익수 안타,2사 1루 5:15
2016-05-07,KIA,2말,양현종,A,8 허정협,B,2-1,3루수 땅볼,1사 2루 0:1
2016-05-07,KIA,4말,양현종,A,8 허정협,B,2-1,허정협/11498 : 삼진 아웃,무사  2:2
2016-05-07,KIA,6말,양현종,A,8 허정협,B,0-1,좌익수 뜬공,2사  3:3
2016-05-11,롯데,6초,박시영,A,6 허정협,B,2-0,허정협/11498 : 삼진 아웃,2사 1루 13:1
2016-05-13,두산,9말,이현승,A,2 허정협,B,0-0,3루수 파울 뜬공,무사  8:4
2016-05-14,두산,6말,허준혁,A,4 허정협,B,1-1,유격수 땅볼,무사  11:2
2016-05-14,두산,8말,진야곱,A,4 허정협,B,2-3,볼넷,2사 2루 12:2
2016-05-15,두산,3말,유희관,A,8 허정협,B,1-3,볼넷,무사  3:1
2016-05-15,두산,5말,유희관,A,8 허정협,B,2-2,3루수 병살타,1사 1루 3:1
2016-05-15,두산,7말,유희관,A,8 허정협,B,2-1,허정협/11498 : 삼진 아웃,1사  3:3
2016-05-18,NC,8말,구창모,A,3 허정협,B,2-2,3루수 파울 뜬공,1사  2:9
2016-08-17,롯데,8말,이성민,A,8 허정협,B,0-1,좌익수 안타,무사  0:7
2016-08-19,NC,8말,해커,A,8 허정협,B,2-1,삼진,무사  7:0
2016-09-03,한화,3말,심수창,A,3 허정협,B,2-0,허정협/11498 : 삼진 아웃,1사 1루 6:1
2015-09-05,SK,9초,고효준,A,2 허정협,B,2-1,허정협/11498 : 삼진 아웃,무사  7:0
2015-09-06,SK,9초,정우람,A,8 허정협,B,2-2,허정협/11498 : 삼진 아웃[실책포함],1사 1루 3:7
2015-09-09,두산,3말,허준혁,A,8 허정협,B,1-0,우익수 안타,무사  5:0
2015-09-09,두산,4말,허준혁,A,8 허정협,B,2-1,허정협/11498 : 삼진 아웃,"1사 1,3루 5:1"
2015-09-23,SK,6말,고효준,A,7 허정협,B,1-0,3루수 땅볼,1사  0:10
2015-09-23,SK,8말,박민호,A,7 허정협,B,2-1,좌익수 안타,1사  0:10
