date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-09-06,넥센,8말,이보근,A,8 오태곤,B,2-1,오승택/10249 : 삼진 아웃,2사  2:5
2017-09-07,두산,2초,유희관,A,8 오태곤,B,1-0,유격수 뜬공,2사 1루 1:0
2017-09-07,두산,5초,유희관,A,8 오태곤,B,2-1,우익수 안타,1사  1:2
2017-09-07,두산,7초,유희관,A,8 오태곤,B,2-3,오승택/10249 : 삼진 아웃,2사  2:2
2017-09-07,두산,9초,이현승,A,8 오태곤,B,2-2,2루수 땅볼,2사  3:2
2017-09-08,두산,3초,보우덴,A,8 오태곤,B,0-0,3루수 땅볼,1사  0:0
2017-09-08,두산,5초,보우덴,A,8 오태곤,B,2-1,투수 땅볼,1사  1:0
2017-09-08,두산,7초,보우덴,A,8 오태곤,B,2-1,투수 내야안타,2사  2:1
2017-09-09,롯데,2말,린드블럼,A,8 오태곤,B,0-2,포수 파울 뜬공,2사  1:0
2017-09-09,롯데,4말,린드블럼,A,8 오태곤,B,0-0,좌익수 희생플라이,"1사 1,3루 1:1"
2017-09-09,롯데,6말,린드블럼,A,8 오태곤,B,2-2,삼진,2사  2:3
2017-09-09,롯데,8말,배장호,A,8 오태곤,B,2-2,중견수 뜬공,"2사 1,2루 2:3"
2017-09-10,롯데,3말,송승준,A,9 오태곤,B,2-3,몸에 맞는 볼,2사  4:0
2017-09-10,롯데,4말,송승준,A,9 오태곤,B,0-0,중견수 뜬공,2사 3루 4:3
2017-09-10,롯데,6말,조정훈,A,9 오태곤,B,0-1,2루수 뜬공,"1사 1,3루 6:5"
2017-09-12,넥센,2초,브리검,A,9 오태곤,B,2-1,오승택/10249 : 삼진 아웃,"2사 1,2루 0:2"
2017-09-12,넥센,5초,브리검,A,9 오태곤,B,2-3,중견수 안타,2사  0:2
2017-09-12,넥센,8초,오주원,A,9 오태곤,B,2-1,오승택/10249 : 삼진 아웃,무사  0:2
2017-09-12,넥센,9초,김상수,A,9 오태곤,B,0-0,좌익수 안타,2사 1루 2:2
2017-09-13,넥센,3초,신재영,A,9 오태곤,B,2-3,오승택/10249 : 삼진 아웃,무사 1루 0:4
2017-09-13,넥센,5초,신재영,A,9 오태곤,B,0-1,유격수 땅볼,2사 2루 0:7
2017-09-13,넥센,8초,신재영,A,9 오태곤,B,2-2,오승택/10249 : 삼진 아웃,2사  0:8
2017-09-14,LG,3말,류제국,A,9 오태곤,B,2-1,좌익수 2루타[실책포함],무사 1루 5:0
2017-09-14,LG,4말,최동환,A,9 오태곤,B,1-3,볼넷,"무사 2,3루 5:4"
2017-09-14,LG,5말,진해수,A,9 오태곤,B,0-0,우익수 희생플라이[실책포함],"1사 1,3루 7:7"
2017-09-14,LG,7말,임정우,A,9 오태곤,B,2-0,3루수 땅볼,무사  8:11
2017-09-15,LG,8말,이동현,A,7 오태곤,B,2-3,유격수 땅볼,2사 2루 4:4
2017-09-15,LG,11말,김지용,A,7 오태곤,B,2-2,삼진,무사  4:4
2017-09-16,KIA,3초,헥터,A,9 오태곤,B,2-1,3루수 뜬공,무사  0:0
2017-09-16,KIA,6초,헥터,A,9 오태곤,B,0-1,3루수 땅볼,무사  0:10
2017-09-16,KIA,8초,헥터,A,9 오태곤,B,2-0,중견수 안타,무사  0:17
2017-09-16,KIA,9초,남재현,A,9 오태곤,B,2-1,오승택/10249 : 삼진 아웃,2사 2루 3:17
2017-09-17,KIA,1초,팻딘,A,2 오태곤,B,1-1,좌익수 2루타,1사  0:0
2017-09-17,KIA,3초,팻딘,A,2 오태곤,B,1-0,2루수 뜬공,1사  1:0
2017-09-17,KIA,5초,팻딘,A,2 오태곤,B,2-1,오승택/10249 : 삼진 아웃,2사 1루 1:2
2017-09-17,KIA,7초,임창용,A,2 오태곤,B,1-0,투수 병살타,"1사 1,2루 3:2"
2017-09-19,LG,8초,정찬헌,A,8 오태곤,B,0-0,투수 번트안타,1사 2루 5:3
2017-09-19,LG,9초,이동현,A,8 오태곤,B,0-0,좌익수 2루타,1사 만루 7:7
2017-09-21,넥센,3말,밴헤켄,A,9 오태곤,B,2-1,오승택/10249 : 삼진 아웃,무사  1:1
2017-09-21,넥센,5말,밴헤켄,A,9 오태곤,B,2-3,좌익수 홈런,2사  3:1
2017-09-21,넥센,7말,신재영,A,9 오태곤,B,0-0,좌익수 뜬공,2사 1루 4:3
2017-09-23,KIA,3초,임기영,A,9 오태곤,B,1-1,좌익수 뜬공,무사  1:1
2017-09-23,KIA,5초,임기영,A,9 오태곤,B,1-0,2루수 땅볼,2사 1루 1:3
2017-09-24,두산,2초,유희관,A,6 오태곤,B,2-2,유격수 땅볼,1사  0:0
2017-09-24,두산,4초,유희관,A,6 오태곤,B,2-0,우익수 안타,1사  2:0
2017-09-24,두산,6초,김승회,A,6 오태곤,B,1-1,중견수 2루타,무사  3:5
2017-09-24,두산,8초,함덕주,A,6 오태곤,B,2-1,오승택/10249 : 삼진 아웃,1사  4:5
2017-09-27,두산,1말,니퍼트,A,7 오태곤,B,0-1,좌익수 안타,2사 1루 0:3
2017-09-27,두산,4말,니퍼트,A,7 오태곤,B,1-2,3루수 땅볼,1사  0:3
2017-09-27,두산,7말,이영하,A,7 오태곤,B,0-0,유격수 내야안타,무사  1:3
2017-09-28,LG,3말,차우찬,A,9 오태곤,B,2-2,좌익수 안타,무사  4:2
2017-09-28,LG,5말,차우찬,A,9 오태곤,B,1-1,좌익수 2루타,1사 3루 6:3
2017-09-28,LG,7말,진해수,A,9 오태곤,B,2-0,오승택/10249 : 삼진 아웃,"1사 1,2루 7:5"
2017-09-28,LG,9말,임찬규,A,9 오태곤,B,2-3,오승택/10249 : 삼진 아웃,2사  15:6
2017-10-01,KIA,2말,임기영,A,7 오태곤,B,0-2,우익수 안타,"무사 1,2루 1:0"
2017-10-01,KIA,4말,임기영,A,7 오태곤,B,2-1,좌익수 홈런,무사  1:3
2017-10-01,KIA,5말,이민우,A,7 오태곤,B,1-1,우익수 뜬공,1사 1루 1:5
2017-10-01,KIA,7말,남재현,A,7 오태곤,B,0-1,중견수 2루타,무사  1:8
2017-10-01,KIA,7말,박진태,A,7 오태곤,B,2-3,우익수 안타,2사 만루 1:12
2017-10-01,KIA,8말,정용운,A,7 오태곤,B,2-1,오승택/10249 : 삼진 아웃,2사 2루 2:20
2017-10-02,KIA,1말,양현종,A,2 오태곤,B,0-0,투수 번트 아웃,1사  0:0
2017-10-02,KIA,3말,양현종,A,2 오태곤,B,2-2,2루수 뜬공,2사 1루 0:0
2017-10-02,KIA,5말,양현종,A,2 오태곤,B,2-1,삼진,무사  3:2
2017-10-02,KIA,7말,임창용,A,2 오태곤,B,0-1,좌익수 2루타,무사  5:2
2017-10-02,KIA,8말,김세현,A,2 오태곤,B,2-3,중견수 뜬공,"2사 2,3루 5:3"
2017-10-03,KIA,2말,헥터,A,7 오태곤,B,2-2,3루수 내야안타,1사  0:0
2017-10-03,KIA,4말,헥터,A,7 오태곤,B,1-3,좌익수 안타,무사  5:1
2017-10-03,KIA,6말,헥터,A,7 오태곤,B,0-1,좌익수 홈런,1사  7:1
2017-10-03,KIA,8말,임창용,A,7 오태곤,B,2-0,오승택/10249 : 삼진 아웃,2사 1루 7:2
2016-04-01,넥센,2초,피어밴드,A,7 오태곤,B,2-1,오승택/10249 : 삼진 아웃,"무사 1,2루 0:0"
2016-04-01,넥센,4초,피어밴드,A,7 오태곤,B,1-0,3루수 번트 땅볼,"무사 1,2루 0:0"
2016-04-01,넥센,6초,피어밴드,A,7 오태곤,B,2-1,우익수 안타,1사  2:0
2016-04-01,넥센,8초,마정길,A,7 오태곤,B,0-1,우익수 뜬공,1사 1루 2:1
2016-04-02,넥센,2초,코엘로,A,7 오태곤,B,2-2,오승택/10249 : 삼진 아웃,2사 1루 0:2
2016-04-02,넥센,5초,코엘로,A,7 오태곤,B,0-1,좌익수 2루타,1사  0:2
2016-04-02,넥센,6초,이보근,A,7 오태곤,B,2-2,중견수 뜬공,"1사 1,2루 1:2"
2016-04-02,넥센,9초,김세현,A,7 오태곤,B,2-0,좌익수 안타,무사  1:5
2016-04-03,넥센,2초,박주현,A,7 오태곤,B,1-2,중견수 안타,2사 1루 0:0
2016-04-03,넥센,4초,박주현,A,7 오태곤,B,0-0,2루수 뜬공,1사 1루 0:4
2016-04-03,넥센,6초,김상수,A,7 오태곤,B,0-2,좌익수 안타,"1사 1,2루 0:5"
2016-04-03,넥센,8초,정회찬,A,7 오태곤,B,1-2,2루수 뜬공,무사 1루 2:5
2016-04-03,넥센,9초,김세현,A,7 오태곤,B,0-0,유격수 병살타,1사 1루 5:5
2016-04-05,SK,2말,세든,A,7 오태곤,B,2-1,오승택/10249 : 삼진 아웃,"무사 1,2루 0:0"
2016-04-05,SK,4말,세든,A,7 오태곤,B,1-2,2루수 땅볼,"무사 1,2루 0:2"
2016-04-05,SK,7말,세든,A,7 오태곤,B,0-0,3루수 땅볼,무사  0:2
2016-04-06,SK,2말,윤희상,A,9 오태곤,B,1-2,2루수 땅볼,2사 2루 0:1
2016-04-06,SK,4말,박민호,A,9 오태곤,B,2-1,우익수 안타,무사 1루 1:4
2016-04-06,SK,5말,고효준,A,9 오태곤,B,1-2,유격수 땅볼 실책[실책포함],무사  1:11
2016-04-07,SK,3말,김광현,A,9 오태곤,B,1-1,3루수 땅볼,무사  2:0
2016-04-07,SK,6말,김광현,A,9 오태곤,B,2-1,오승택/10249 : 삼진 아웃,무사  7:0
2016-04-08,삼성,3말,웹스터,A,9 오태곤,B,1-3,포수 파울 뜬공,1사  5:0
2016-04-08,삼성,5말,웹스터,A,9 오태곤,B,2-1,문규현/10240 : 삼진 아웃,무사  5:2
2016-08-12,한화,8말,윤규진,A,2 오태곤,B,2-2,오승택/10249 : 삼진 아웃,2사 2루 3:4
2016-08-13,SK,9초,채병용,A,8 오태곤,B,2-3,좌익수 홈런,무사 1루 1:4
2016-08-14,SK,1초,박종훈,A,3 오태곤,B,2-2,오승택/10249 : 삼진 아웃,2사  0:0
2016-08-14,SK,3초,박종훈,A,3 오태곤,B,1-1,좌익수 안타,무사  2:0
2016-08-14,SK,5초,박종훈,A,3 오태곤,B,2-3,볼넷,무사  2:0
2016-08-14,SK,7초,전유수,A,3 오태곤,B,2-2,오승택/10249 : 삼진 아웃,무사  3:6
2016-08-14,SK,8초,채병용,A,3 오태곤,B,2-2,오승택/10249 : 삼진 아웃,2사 2루 5:6
2016-08-16,넥센,7초,김상수,A,8 오태곤,B,2-3,볼넷,"2사 1,2루 1:4"
2016-08-16,넥센,9초,마정길,A,8 오태곤,B,2-2,오승택/10249 : 삼진 아웃,2사 2루 1:8
2016-08-17,넥센,2초,맥그레거,A,6 오태곤,B,2-1,오승택/10249 : 삼진 아웃,무사  0:0
2016-08-17,넥센,4초,맥그레거,A,6 오태곤,B,0-3,볼넷,2사  0:2
2016-08-17,넥센,7초,맥그레거,A,6 오태곤,B,1-1,좌익수 안타,무사  0:7
2016-08-17,넥센,9초,김정훈,A,6 오태곤,B,2-0,삼진,1사  0:7
2016-08-18,KIA,1말,고효준,A,3 오태곤,B,1-1,투수 땅볼,2사  1:0
2016-08-18,KIA,4말,고효준,A,3 오태곤,B,1-0,중견수 뜬공,무사  1:0
2016-08-19,KIA,1말,헥터,A,3 오태곤,B,0-0,유격수 뜬공,1사 1루 0:0
2016-08-19,KIA,3말,헥터,A,3 오태곤,B,2-0,유격수 땅볼,1사  0:0
2016-08-19,KIA,5말,헥터,A,3 오태곤,B,2-1,중견수 안타,무사  4:2
2016-08-19,KIA,7말,박준표,A,3 오태곤,B,0-1,우익수 안타,무사  4:4
2016-08-19,KIA,9말,김광수,A,3 오태곤,B,2-0,좌익수 뜬공,무사  10:6
2016-08-20,SK,1말,박종훈,A,3 오태곤,B,2-2,중견수 안타,1사 3루 0:0
2016-08-20,SK,3말,박종훈,A,3 오태곤,B,2-0,오승택/10249 : 삼진 아웃,무사  2:2
2016-08-20,SK,6말,박종훈,A,3 오태곤,B,0-0,좌익수 2루타,무사  2:2
2016-08-20,SK,7말,박정배,A,3 오태곤,B,2-2,투수 땅볼,"2사 1,2루 2:2"
2016-08-20,SK,9말,채병용,A,3 오태곤,B,2-3,오승택/10249 : 삼진 아웃,2사 1루 2:2
2016-08-21,SK,1말,라라,A,3 오태곤,B,1-2,우익수 뜬공,2사  0:0
2016-08-21,SK,3말,라라,A,3 오태곤,B,2-3,오승택/10249 : 삼진 아웃,2사 1루 2:0
2016-08-21,SK,6말,라라,A,3 오태곤,B,2-3,1루수 땅볼,무사  3:0
2016-08-21,SK,7말,전유수,A,3 오태곤,B,0-1,유격수 땅볼,2사 2루 3:2
2016-08-23,kt,1말,주권,A,3 오태곤,B,2-2,유격수 땅볼,2사  2:0
2016-08-23,kt,3말,주권,A,3 오태곤,B,1-0,중견수 2루타,1사 1루 3:1
2016-08-23,kt,4말,이창재,A,3 오태곤,B,2-1,오승택/10249 : 삼진 아웃,2사 만루 3:3
2016-08-23,kt,6말,이상화,A,3 오태곤,B,0-3,볼넷,"1사 2,3루 3:4"
2016-08-23,kt,8말,류희운,A,3 오태곤,B,2-3,유격수 땅볼,무사  3:8
2016-08-24,kt,1말,피어밴드,A,3 오태곤,B,2-1,오승택/10249 : 삼진 아웃,2사  0:0
2016-08-24,kt,4말,피어밴드,A,3 오태곤,B,2-3,볼넷,1사  2:0
2016-08-24,kt,6말,피어밴드,A,3 오태곤,B,2-2,오승택/10249 : 삼진 아웃,무사 1루 3:0
2016-08-24,kt,8말,장시환,A,3 오태곤,B,2-3,오승택/10249 : 삼진 아웃,무사  4:1
2016-08-26,두산,1초,니퍼트,A,3 오태곤,B,1-3,볼넷,1사 2루 0:0
2016-08-26,두산,3초,니퍼트,A,3 오태곤,B,1-1,중견수 2루타,1사 1루 0:9
2016-08-26,두산,5초,니퍼트,A,3 오태곤,B,2-2,우익수 뜬공,1사  2:9
2016-08-26,두산,6초,니퍼트,A,3 오태곤,B,2-2,오승택/10249 : 삼진 아웃,"2사 1,3루 3:9"
2016-08-26,두산,8초,고봉재,A,3 오태곤,B,2-2,3루수 병살타,"1사 1,2루 4:11"
2016-08-27,삼성,2초,윤성환,A,4 오태곤,B,2-1,오승택/10249 : 삼진 아웃,무사  0:0
2016-08-27,삼성,4초,윤성환,A,4 오태곤,B,2-0,투수 땅볼,무사  0:6
2016-08-27,삼성,6초,윤성환,A,4 오태곤,B,0-0,중견수 2루타,2사  0:8
2016-08-27,삼성,9초,김현우,A,4 오태곤,B,2-3,오승택/10249 : 삼진 아웃,무사  0:13
2016-08-30,LG,1말,우규민,A,5 오태곤,B,2-0,2루수 병살타,1사 만루 0:0
2016-08-30,LG,3말,우규민,A,5 오태곤,B,2-0,오승택/10249 : 삼진 아웃,1사 1루 0:1
2016-08-30,LG,5말,우규민,A,5 오태곤,B,2-1,중견수 안타,1사  1:4
2016-08-30,LG,6말,유원상,A,5 오태곤,B,2-3,오승택/10249 : 삼진 아웃,"2사 2,3루 1:6"
2016-08-30,LG,8말,이승현,A,5 오태곤,B,0-0,중견수 뜬공,무사 1루 4:8
2016-08-31,LG,1말,유재유,A,5 오태곤,B,2-3,볼넷,"1사 2,3루 0:1"
2016-08-31,LG,3말,이승현,A,5 오태곤,B,1-2,중견수 안타,무사  0:6
2016-08-31,LG,4말,봉중근,A,5 오태곤,B,0-0,좌익수 안타,1사 만루 0:6
2016-08-31,LG,6말,전인환,A,5 오태곤,B,0-2,우익수 2루타,2사  1:9
2016-08-31,LG,8말,이동현,A,5 오태곤,B,1-1,우익수 뜬공,1사 1루 1:9
2016-09-01,NC,2말,스튜어트,A,5 오태곤,B,1-0,우익수 뜬공,무사  0:0
2016-09-01,NC,3말,스튜어트,A,5 오태곤,B,0-0,투수 땅볼,"2사 1,2루 0:0"
2016-09-01,NC,5말,스튜어트,A,5 오태곤,B,1-1,유격수 땅볼,2사 1루 2:2
2016-09-01,NC,8말,원종현,A,5 오태곤,B,2-1,투수 땅볼,무사  4:2
2016-09-03,KIA,1초,양현종,A,5 오태곤,B,2-2,3루수 땅볼,"2사 1,3루 0:0"
2016-09-03,KIA,4초,양현종,A,5 오태곤,B,2-0,오승택/10249 : 삼진 아웃,1사 2루 0:0
2016-09-03,KIA,6초,양현종,A,5 오태곤,B,0-1,좌익수 홈런,2사 1루 0:0
2016-09-03,KIA,8초,김광수,A,5 오태곤,B,2-2,오승택/10249 : 삼진 아웃,1사  2:1
2016-09-04,KIA,2초,김윤동,A,5 오태곤,B,2-3,볼넷,무사 2루 0:2
2016-09-04,KIA,4초,김윤동,A,5 오태곤,B,1-0,유격수 땅볼,무사  3:2
2016-09-04,KIA,6초,김진우,A,5 오태곤,B,2-0,유격수 땅볼,1사  3:3
2016-09-04,KIA,9초,임창용,A,5 오태곤,B,2-2,오승택/10249 : 삼진 아웃,무사  3:4
2016-09-06,두산,2말,안규영,A,7 오태곤,B,2-1,유격수 땅볼,무사  4:2
2016-09-06,두산,4말,안규영,A,7 오태곤,B,1-1,좌익수 안타,2사 1루 4:2
2016-09-06,두산,6말,진야곱,A,7 오태곤,B,1-3,볼넷,무사  5:5
2016-09-06,두산,8말,홍상삼,A,7 오태곤,B,2-1,오승택/10249 : 삼진 아웃,무사  7:6
2016-09-06,두산,9말,이현승,A,7 오태곤,B,0-0,2루수 땅볼,2사 만루 7:7
2016-09-07,두산,2말,니퍼트,A,7 오태곤,B,1-0,중견수 안타,무사 1루 2:1
2016-09-07,두산,3말,니퍼트,A,7 오태곤,B,2-1,오승택/10249 : 삼진 아웃,2사 1루 4:3
2016-09-07,두산,6말,니퍼트,A,7 오태곤,B,0-1,중견수 뜬공,무사  8:4
2016-09-07,두산,8말,이현승,A,7 오태곤,B,0-0,좌익수 홈런,1사  10:4
2016-09-08,삼성,2말,정인욱,A,6 오태곤,B,2-1,3루수 땅볼,무사  0:1
2016-09-08,삼성,4말,정인욱,A,6 오태곤,B,1-0,중견수 뜬공,1사 2루 0:1
2016-09-08,삼성,6말,심창민,A,6 오태곤,B,2-3,오승택/10249 : 삼진 아웃,무사  1:3
2016-09-09,삼성,1말,윤성환,A,6 오태곤,B,2-1,오승택/10249 : 삼진 아웃,"2사 1,3루 0:1"
2016-09-09,삼성,3말,윤성환,A,6 오태곤,B,1-0,좌익수 안타,2사  3:3
2016-09-09,삼성,6말,윤성환,A,6 오태곤,B,2-3,중견수 안타,2사  5:3
2016-09-09,삼성,8말,장필준,A,6 오태곤,B,2-2,2루수 땅볼,무사  7:5
2016-09-10,LG,2초,이준형,A,5 오태곤,B,0-3,볼넷,무사  0:0
2016-09-10,LG,4초,이준형,A,5 오태곤,B,2-0,1루수 안타,"무사 1,2루 0:0"
2016-09-10,LG,5초,허프,A,5 오태곤,B,2-1,우익수 뜬공,"1사 1,2루 4:7"
2016-09-10,LG,8초,김지용,A,5 오태곤,B,2-1,투수 땅볼,1사  4:7
2016-09-11,LG,9초,김지용,A,9 오태곤,B,2-1,중견수 뜬공,1사  8:12
2016-09-13,kt,1초,밴와트,A,7 오태곤,B,2-2,투수 땅볼,2사 3루 3:0
2016-09-13,kt,4초,밴와트,A,7 오태곤,B,2-0,유격수 땅볼,무사 1루 3:2
2016-09-13,kt,5초,이창재,A,7 오태곤,B,2-1,좌익수 안타,2사 2루 5:2
2016-09-13,kt,8초,조무근,A,7 오태곤,B,1-1,유격수 내야안타,무사  5:2
2016-09-13,kt,9초,이상화,A,7 오태곤,B,0-0,우익수 뜬공,1사 2루 8:2
2016-09-14,kt,1초,로위,A,7 오태곤,B,2-1,오승택/10249 : 삼진 아웃,1사 만루 2:0
2016-09-14,kt,3초,로위,A,7 오태곤,B,2-1,2루수 뜬공,2사 1루 3:3
2016-09-14,kt,5초,배우열,A,7 오태곤,B,0-1,3루수 병살타,"1사 1,2루 4:3"
2016-09-15,한화,9초,정우람,A,8 오태곤,B,2-2,오승택/10249 : 삼진 아웃,1사  6:7
2016-09-19,넥센,7말,오주원,A,8 오태곤,B,2-0,오승택/10249 : 삼진 아웃,"무사 1,2루 8:0"
2016-09-25,NC,9초,이민호,A,2 오태곤,B,2-1,오승택/10249 : 삼진 아웃,1사 1루 0:1
2016-09-27,kt,6말,이창재,A,1 오태곤,B,2-0,유격수 내야안타,2사 2루 5:3
2016-09-29,kt,8말,홍성용,A,9 오태곤,B,2-3,볼넷,1사  7:5
2016-10-01,NC,9말,임정호,A,2 오태곤,B,2-1,좌익수 안타,무사  8:0
2016-10-02,NC,2말,구창모,A,7 오태곤,B,0-2,중견수 뜬공,무사 1루 4:0
2016-10-02,NC,4말,구창모,A,7 오태곤,B,2-3,중견수 뜬공,무사  4:3
2016-10-02,NC,6말,김진성,A,7 오태곤,B,2-3,볼넷,무사  6:5
2016-10-02,NC,8말,원종현,A,7 오태곤,B,2-1,오승택/10249 : 삼진 아웃,무사  11:6
2016-10-06,LG,5말,소사,A,9 오태곤,B,0-0,3루수 병살타,1사 1루 3:1
2016-10-09,넥센,3말,신재영,A,8 오태곤,B,2-2,유격수 내야안타,무사  0:0
2016-10-09,넥센,4말,마정길,A,8 오태곤,B,1-1,2루수 땅볼,"2사 2,3루 0:2"
2016-10-09,넥센,6말,김정훈,A,8 오태곤,B,2-2,오승택/10249 : 삼진 아웃,1사 만루 3:3
2015-03-29,kt,2말,시스코,A,8 오태곤,B,0-2,우익수 뜬공,1사 1루 2:1
2015-03-29,kt,3말,시스코,A,8 오태곤,B,2-3,오승택/10249 : 삼진 아웃,"2사 1,2루 2:4"
2015-03-29,kt,6말,장시환,A,8 오태곤,B,1-0,투수 땅볼,무사  2:5
2015-04-05,두산,7말,김강률,A,5 오태곤,B,0-0,좌익수 안타,"무사 1,2루 4:5"
2015-04-05,두산,8말,이원재,A,5 오태곤,B,2-3,볼넷,무사 만루 4:10
2015-04-09,삼성,3초,클로이드,A,8 오태곤,B,2-1,오승택/10249 : 삼진 아웃,무사  0:3
2015-04-09,삼성,5초,클로이드,A,8 오태곤,B,0-1,2루수 땅볼,무사  3:3
2015-04-09,삼성,7초,클로이드,A,8 오태곤,B,1-3,좌익수 뜬공,무사  3:3
2015-04-09,삼성,9초,권오준,A,8 오태곤,B,0-2,포수 희생번트,무사 2루 3:3
2015-04-10,한화,3말,배영수,A,9 오태곤,B,2-3,몸에 맞는 볼,1사  2:0
2015-04-10,한화,5말,배영수,A,9 오태곤,B,0-1,우익수 2루타,무사  2:3
2015-04-10,한화,5말,송창식,A,9 오태곤,B,1-1,우익수 뜬공,"2사 1,3루 2:8"
2015-04-10,한화,8말,김민우,A,9 오태곤,B,1-1,중견수 뜬공,무사 1루 3:8
2015-04-10,한화,10말,권혁,A,9 오태곤,B,2-2,우익수 뜬공,1사  8:8
2015-04-11,한화,2말,안영명,A,8 오태곤,B,0-0,3루수 땅볼,2사 1루 0:0
2015-04-11,한화,5말,안영명,A,8 오태곤,B,1-0,우익수 안타,2사  2:0
2015-04-11,한화,7말,송창식,A,8 오태곤,B,2-0,오승택/10249 : 삼진 아웃,2사 1루 3:1
2015-04-11,한화,9말,송은범,A,8 오태곤,B,2-0,오승택/10249 : 유격수 직선타 아웃,2사 2루 4:1
2015-04-12,한화,1말,탈보트,A,9 오태곤,B,0-1,중견수 안타,2사  0:6
2015-04-12,한화,2말,김민우,A,9 오태곤,B,1-0,좌익수 안타,2사 1루 1:9
2015-04-12,한화,4말,김민우,A,9 오태곤,B,1-0,유격수 병살타,"무사 1,2루 1:11"
2015-04-12,한화,5말,이동걸,A,9 오태곤,B,0-1,중견수 2루타,2사 만루 1:12
2015-04-12,한화,6말,김기현,A,9 오태곤,B,2-2,오승택/10249 : 삼진 아웃,2사 만루 2:15
2015-04-14,NC,2말,이재학,A,9 오태곤,B,0-0,투수 번트 실책[실책포함],"1사 1,2루 1:2"
2015-04-14,NC,4말,이재학,A,9 오태곤,B,2-0,오승택/10249 : 삼진 아웃,1사  2:3
2015-04-14,NC,6말,최금강,A,9 오태곤,B,0-3,볼넷,"1사 1,3루 2:4"
2015-04-15,NC,2말,찰리,A,9 오태곤,B,2-0,투수 땅볼,1사 1루 0:2
2015-04-15,NC,4말,찰리,A,9 오태곤,B,0-0,3루수 땅볼,1사 3루 0:3
2015-04-15,NC,6말,민태호,A,9 오태곤,B,2-1,좌익수 안타,2사  0:4
2015-04-15,NC,8말,강장산,A,9 오태곤,B,0-0,우익수 안타,1사  0:6
2015-04-16,NC,2말,이태양,A,9 오태곤,B,0-0,3루수 땅볼,"2사 1,3루 2:1"
2015-04-16,NC,5말,이태양,A,9 오태곤,B,1-2,유격수 땅볼,1사  4:1
2015-04-16,NC,7말,이민호,A,9 오태곤,B,2-3,볼넷,2사  4:3
2015-04-22,KIA,3초,험버,A,9 오태곤,B,2-1,오승택/10249 : 삼진 아웃,무사 2루 1:0
2015-04-22,KIA,5초,험버,A,9 오태곤,B,2-2,우익수 안타,무사  5:1
2015-04-22,KIA,7초,홍건희,A,9 오태곤,B,1-0,2루수 땅볼,무사  7:1
2015-04-22,KIA,9초,한승혁,A,9 오태곤,B,2-0,오승택/10249 : 삼진 아웃,"1사 1,2루 7:5"
2015-04-23,KIA,3초,스틴슨,A,9 오태곤,B,0-0,유격수 뜬공,무사  0:0
2015-04-23,KIA,4초,스틴슨,A,9 오태곤,B,0-1,2루수 땅볼,"1사 1,2루 2:0"
2015-04-23,KIA,6초,스틴슨,A,9 오태곤,B,2-2,오승택/10249 : 삼진 아웃,1사  5:0
2015-04-23,KIA,8초,최영필,A,9 오태곤,B,1-0,2루수 땅볼,2사 1루 5:2
2015-04-30,넥센,9초,김동준,A,9 오태곤,B,1-1,우익수 홈런,1사  3:2
2015-05-02,한화,2초,배영수,A,8 오태곤,B,2-1,삼진,2사  0:2
2015-05-02,한화,5초,배영수,A,8 오태곤,B,0-0,포수 번트 아웃,2사  0:5
2015-05-02,한화,7초,박정진,A,8 오태곤,B,2-2,좌익수 안타,2사 2루 2:5
2015-05-02,한화,9초,권혁,A,8 오태곤,B,0-0,중견수 안타,2사 1루 3:5
2015-05-03,한화,1초,이동걸,A,7 오태곤,B,1-1,포수 뜬공,1사 2루 4:0
2015-05-03,한화,3초,이동걸,A,7 오태곤,B,0-1,3루수 뜬공,무사  5:0
2015-05-03,한화,5초,정대훈,A,7 오태곤,B,1-0,1루수 희생번트,무사 1루 5:1
2015-05-03,한화,7초,송창식,A,7 오태곤,B,0-0,1루수 희생번트,무사 1루 5:1
2015-05-03,한화,9초,김민우,A,7 오태곤,B,2-2,몸에 맞는 볼,2사  5:1
2015-05-05,SK,8말,문광은,A,3 오태곤,B,0-0,3루수 땅볼,무사  10:4
2015-05-07,SK,7말,정우람,A,8 오태곤,B,2-1,오승택/10249 : 삼진 아웃,1사 만루 3:1
2015-05-10,NC,3초,손민한,A,9 오태곤,B,2-2,중견수 뜬공,무사  0:3
2015-05-10,NC,5초,손민한,A,9 오태곤,B,2-1,오승택/10249 : 삼진 아웃,1사 2루 1:3
2015-05-10,NC,7초,이재학,A,9 오태곤,B,2-0,포수 파울 뜬공,1사 만루 1:5
2015-05-16,kt,9초,배우열,A,1 오태곤,B,2-1,오승택/10249 : 삼진 아웃,2사  10:1
2015-05-17,kt,6초,심재민,A,7 오태곤,B,0-0,좌익수 뜬공,무사  6:1
2015-05-17,kt,8초,김재윤,A,7 오태곤,B,2-1,오승택/10249 : 삼진 아웃,무사  6:2
2015-05-21,KIA,7말,최영필,A,3 오태곤,B,2-1,3루수 뜬공,2사  2:4
2015-05-22,LG,3말,루카스,A,8 오태곤,B,2-2,오승택/10249 : 삼진 아웃,무사 1루 10:0
2015-05-22,LG,4말,루카스,A,8 오태곤,B,1-1,중견수 안타,2사 3루 11:4
2015-05-22,LG,6말,루카스,A,8 오태곤,B,0-1,좌익수 안타,2사  16:5
