3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,9 김지수,-1,유원상,0
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,9 김지수,-1,신재웅,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,9 김지수,-1,차우찬,1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,9 김지수,-1,차우찬,1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,2 김지수,-1,안지만,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,9 김지수,-1,피가로,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,9 김지수,-1,피가로,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,9 김지수,-1,임준혁,4
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,9 김지수,-1,유창식,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,6 김지수,-1,임준혁,4
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,6 김지수,-1,심동섭,4
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,9 김지수,-1,김성배,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3 김지수,-1,이명우,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,8 김지수,-1,배영수,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 김지수,-1,송창식,4
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,8 김지수,-1,송창식,4
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8 김지수,-1,정대훈,-1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,9 김지수,-1,안영명,3
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,9 김지수,-1,이동걸,4
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,9 김지수,-1,정대훈,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,9 김지수,-1,박정진,-1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,9 김지수,-1,소사,1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,9 김지수,-1,소사,1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,9 김지수,-1,임정우,4
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,9 김지수,-1,최동환,2
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,9 김지수,-1,임지섭,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,9 김지수,-1,김지용,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,9 김지수,-1,신재웅,0
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,9 김지수,-1,최동환,2
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,9 김지수,-1,윤지웅,4
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,8 김지수,-1,박명환,-1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,8 김지수,-1,손정욱,-1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8 김지수,-1,최금강,0
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 김지수,-1,이민호,0
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,8 김지수,-1,임창민,4
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,8 김지수,-1,박근홍,2
0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,8 김지수,-1,켈리,-1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 김지수,-1,켈리,-1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8 김지수,-1,켈리,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8 김지수,-1,이한진,-1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,8 김지수,-1,이재영,-1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,9 김지수,-1,탈보트,-1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,9 김지수,-1,탈보트,-1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,6 김지수,-1,박성호,-1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,8 김지수,-1,오현택,-1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,8 김지수,-1,이원재,-1
