date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-03-31,두산,3초,니퍼트,A,8 강경학,B,2-2,강경학/10676 : 삼진 아웃,무사  0:0
2017-03-31,두산,5초,니퍼트,A,8 강경학,B,1-2,투수 번트 아웃,1사  0:1
2017-04-01,두산,8초,이용찬,A,9 강경학,B,0-0,우익수 뜬공,1사 1루 4:4
2017-04-01,두산,10초,이현승,A,9 강경학,B,0-0,1루수 땅볼,1사 2루 4:4
2017-04-01,두산,11초,홍상삼,A,9 강경학,B,2-3,1루수 땅볼,"2사 2,3루 6:4"
2017-04-02,두산,2초,고원준,A,8 강경학,B,2-1,강경학/10676 : 삼진 아웃,2사  0:0
2017-04-02,두산,4초,고원준,A,8 강경학,B,0-0,2루수 땅볼,"1사 1,2루 0:0"
2017-04-02,두산,6초,김명신,A,8 강경학,B,0-1,우익수 안타,무사 3루 2:0
2017-04-02,두산,7초,김승회,A,8 강경학,B,0-0,강경학/10676 : 우익수 직선타 아웃,2사 만루 3:0
2017-04-02,두산,10초,이현승,A,8 강경학,B,2-3,강경학/10676 : 삼진 아웃,무사  3:3
2017-04-02,두산,12초,김성배,A,8 강경학,B,0-1,3루수 뜬공,1사  4:4
2017-04-04,NC,2말,최금강,A,8 강경학,B,1-3,볼넷,2사 1루 0:0
2017-04-04,NC,3말,최금강,A,8 강경학,B,1-3,중견수 안타,1사 만루 0:3
2017-04-04,NC,6말,배재환,A,8 강경학,B,0-0,중견수 안타,무사  0:6
2017-04-06,NC,2말,해커,A,8 강경학,B,2-0,강경학/10676 : 삼진 아웃,"1사 1,2루 0:1"
2017-04-06,NC,4말,해커,A,8 강경학,B,2-3,1루수 땅볼,2사 1루 3:1
2017-04-07,KIA,7초,헥터,A,9 강경학,B,2-3,강경학/10676 : 삼진 아웃,2사 3루 0:4
2017-04-08,KIA,9초,임창용,A,9 강경학,B,2-1,2루수 땅볼,무사  2:3
2017-04-14,SK,6말,윤희상,A,3 강경학,B,2-1,강경학/10676 : 삼진 아웃,"2사 1,2루 5:0"
2017-04-14,SK,8말,김성민,A,3 강경학,B,2-2,강경학/10676 : 삼진 아웃,1사 1루 6:2
2017-04-15,SK,7말,임준혁,A,1 강경학,B,0-0,중견수 뜬공,무사  10:2
2017-04-15,SK,8말,임준혁,A,1 강경학,B,2-3,볼넷,"2사 1,2루 12:3"
2017-04-16,SK,9말,서진용,A,7 강경학,B,2-0,투수 땅볼,1사  10:1
2017-04-22,kt,2초,정성곤,A,8 강경학,B,2-0,2루수 땅볼,2사 2루 0:0
2017-04-22,kt,4초,정성곤,A,8 강경학,B,1-1,강경학/10676 : 중견수 직선타 아웃,"2사 1,2루 1:4"
2017-04-22,kt,6초,이상화,A,8 강경학,B,1-1,투수 번트 파울 뜬공,무사  5:6
2017-04-23,KT,3초,고영표,A,9 강경학,B,2-0,2루수 땅볼,무사 1루 0:0
2017-04-23,KT,4초,고영표,A,9 강경학,B,0-3,볼넷,1사 2루 3:0
2017-04-23,KT,5초,배제성,A,9 강경학,B,0-0,유격수 땅볼,1사 1루 7:0
2017-04-23,KT,7초,조무근,A,9 강경학,B,0-0,우익수 2루타,무사  8:0
2017-04-23,KT,7초,주권,A,9 강경학,B,2-1,좌익수 안타,"2사 1,2루 13:0"
2017-04-23,KT,9초,주권,A,9 강경학,B,0-0,1루수 땅볼,1사 2루 13:1
2017-04-25,롯데,3초,송승준,A,9 강경학,B,2-3,2루수 땅볼,무사  1:1
2017-04-25,롯데,6초,송승준,A,9 강경학,B,2-2,2루수 땅볼,무사  1:3
2017-04-25,롯데,8초,박시영,A,9 강경학,B,0-0,중견수 안타,무사 1루 1:3
2017-04-26,롯데,9초,김유영,A,5 강경학,B,2-0,2루수 땅볼,무사  2:8
2017-04-28,넥센,3말,신재영,A,9 강경학,B,0-2,중견수 안타,2사  2:0
2017-04-28,넥센,6말,신재영,A,9 강경학,B,2-1,강경학/10676 : 유격수 직선타 아웃,무사  10:0
2017-04-28,넥센,8말,신재영,A,9 강경학,B,2-1,강경학/10676 : 삼진 아웃,무사 1루 12:0
2017-04-29,넥센,3말,조상우,A,8 강경학,B,2-1,강경학/10676 : 삼진 아웃,무사  3:0
2017-04-30,넥센,3말,양훈,A,9 강경학,B,0-1,중견수 뜬공,무사  3:0
2017-04-30,넥센,5말,양훈,A,9 강경학,B,2-1,2루수 땅볼,1사  3:1
2017-04-30,넥센,7말,오주원,A,9 강경학,B,1-0,좌익수 안타,2사 1루 5:1
2017-05-05,kt,6말,배제성,A,1 강경학,B,0-1,1루수 땅볼 실책[실책포함],"2사 1,3루 1:12"
2017-05-10,롯데,8말,배장호,A,4 강경학,B,1-1,좌익수 뜬공,2사  8:1
2017-05-13,LG,8초,신정락,A,9 강경학,B,2-1,강경학/10676 : 삼진 아웃,무사  10:0
2017-05-19,삼성,6말,우규민,A,5 강경학,B,1-0,좌익수 파울 뜬공,무사 2루 2:2
2017-05-20,삼성,8말,심창민,A,8 강경학,B,1-0,2루수 땅볼 실책[실책포함],2사 1루 9:7
2017-05-21,삼성,6말,이승현,A,8 강경학,B,1-3,볼넷,"1사 1,2루 2:1"
2017-05-21,삼성,7말,장필준,A,8 강경학,B,2-0,강경학/10676 : 삼진 아웃,2사 1루 7:4
2017-05-21,삼성,9말,심창민,A,8 강경학,B,0-0,중견수 뜬공,1사  8:7
2017-05-23,KIA,8말,홍건희,A,1 강경학,B,0-1,우익수 3루타,1사  13:7
2017-05-24,KIA,8말,고효준,A,1 강경학,B,1-1,1루수 땅볼,무사 1루 9:1
2017-05-27,NC,5초,구창모,A,1 강경학,B,2-2,좌익수 안타,1사  0:1
2017-05-27,NC,7초,김진성,A,1 강경학,B,2-3,볼넷,무사  3:1
2017-05-27,NC,9초,정수민,A,1 강경학,B,0-3,볼넷,무사  4:1
2017-05-28,NC,1초,해커,A,2 강경학,B,1-1,유격수 땅볼,1사  0:0
2017-05-28,NC,2초,해커,A,2 강경학,B,1-0,1루수 땅볼,"2사 1,3루 3:0"
2017-05-28,NC,4초,해커,A,2 강경학,B,0-0,강경학/10676 : 유격수 직선타 아웃,2사 2루 4:0
2017-05-28,NC,7초,윤수호,A,2 강경학,B,1-3,볼넷,무사  4:1
2017-05-28,NC,8초,정수민,A,2 강경학,B,2-2,강경학/10676 : 삼진 아웃,무사  8:1
2017-06-01,두산,9말,이용찬,A,8 강경학,B,0-1,2루수 땅볼,무사  8:6
2017-06-08,KIA,7초,헥터,A,8 강경학,B,2-1,우익수 안타,무사  2:6
2017-06-14,SK,9초,김주한,A,8 강경학,B,2-1,강경학/10676 : 1루수 직선타 아웃,무사  3:6
2017-06-15,SK,2초,박종훈,A,9 강경학,B,2-1,강경학/10676 : 삼진 아웃,"1사 2,3루 2:3"
2017-06-15,SK,5초,박종훈,A,9 강경학,B,1-1,2루수 땅볼,무사  2:4
2017-06-15,SK,7초,박정배,A,9 강경학,B,1-1,유격수 병살타,"1사 1,2루 2:4"
2017-06-15,SK,9초,김주한,A,9 강경학,B,1-3,볼넷,"2사 1,3루 3:4"
2017-06-17,kt,8초,배우열,A,1 강경학,B,0-2,강경학/10676 : 우익수 직선타 아웃,2사 2루 8:1
2017-06-18,kt,3초,김사율,A,9 강경학,B,2-3,우익수 2루타,무사  0:0
2017-06-18,kt,3초,류희운,A,9 강경학,B,2-2,좌익수 안타,"1사 1,3루 6:0"
2017-06-18,kt,4초,류희운,A,9 강경학,B,2-3,2루수 땅볼,2사 1루 10:3
2017-06-18,kt,7초,이상화,A,9 강경학,B,0-0,유격수 뜬공,1사  10:3
2017-06-18,kt,9초,김재윤,A,9 강경학,B,2-0,강경학/10676 : 삼진 아웃,1사  13:3
2017-06-22,넥센,9말,김상수,A,1 강경학,B,2-2,투수 땅볼,무사  12:12
2017-06-23,삼성,9초,장필준,A,9 강경학,B,2-2,강경학/10676 : 삼진 아웃,1사  3:5
2017-06-24,삼성,8초,임현준,A,1 강경학,B,2-2,중견수 안타,1사  2:8
2017-06-25,삼성,1초,우규민,A,9 강경학,B,0-0,1루수 땅볼,"2사 1,2루 4:0"
2017-06-25,삼성,4초,장원삼,A,9 강경학,B,2-2,중견수 안타,무사  5:4
2017-06-25,삼성,6초,최충연,A,9 강경학,B,2-3,1루수 땅볼,무사  6:5
2017-06-28,kt,2말,고영표,A,9 강경학,B,2-2,2루수 땅볼,2사 2루 1:2
2017-06-28,kt,5말,고영표,A,9 강경학,B,2-2,강경학/10676 : 삼진 아웃,1사  4:2
2017-06-29,kt,3말,류희운,A,9 강경학,B,2-2,강경학/10676 : 삼진 아웃,1사  0:0
2017-06-29,kt,5말,류희운,A,9 강경학,B,0-2,몸에 맞는 볼,2사 1루 0:1
2017-07-04,넥센,2초,브리검,A,9 강경학,B,0-0,2루수 땅볼,무사  4:0
2017-07-04,넥센,4초,브리검,A,9 강경학,B,2-3,좌익수 안타,2사  4:5
2017-07-04,넥센,7초,조상우,A,9 강경학,B,2-2,포수 파울 뜬공,무사  4:7
2017-07-06,넥센,3초,최원태,A,9 강경학,B,2-2,강경학/10676 : 삼진 아웃,1사  1:6
2017-07-06,넥센,5초,최원태,A,9 강경학,B,2-2,중견수 안타,무사 1루 3:7
2017-07-06,넥센,7초,윤영삼,A,9 강경학,B,1-0,좌익수 뜬공,무사  4:12
2017-07-06,넥센,8초,윤영삼,A,9 강경학,B,2-2,2루수 땅볼,2사  6:12
2017-07-22,두산,8초,김승회,A,5 강경학,B,2-0,2루수 내야안타,2사 1루 1:14
2017-07-23,두산,9초,이용찬,A,5 강경학,B,2-0,삼진,1사 2루 7:5
2016-04-02,LG,2초,우규민,A,7 강경학,B,1-2,우익수 안타,2사 1루 0:1
2016-04-02,LG,4초,우규민,A,7 강경학,B,1-2,중견수 뜬공,2사 1루 2:4
2016-04-02,LG,6초,이동현,A,7 강경학,B,2-1,강경학/10676 : 삼진 아웃,"1사 1,3루 3:5"
2016-04-05,넥센,8말,정회찬,A,2 강경학,B,1-3,우익수 파울 뜬공,1사  5:9
2016-04-06,넥센,2말,신재영,A,8 강경학,B,0-2,3루수 파울 뜬공,무사 2루 1:2
2016-04-06,넥센,5말,신재영,A,8 강경학,B,0-0,강경학/10676 : 1루수 직선타 아웃,무사  6:2
2016-04-06,넥센,7말,신재영,A,8 강경학,B,0-1,우익수 홈런,2사  6:2
2016-04-06,넥센,9말,김세현,A,8 강경학,B,1-2,1루수 땅볼,1사 1루 6:4
2016-04-08,NC,2초,스튜어트,A,8 강경학,B,0-1,우익수 뜬공,1사  1:1
2016-04-08,NC,5초,스튜어트,A,8 강경학,B,2-3,중견수 뜬공,무사  1:3
2016-04-08,NC,7초,스튜어트,A,8 강경학,B,2-3,볼넷,2사  1:5
2016-04-08,NC,8초,임창민,A,8 강경학,B,2-3,몸에 맞는 볼,2사 만루 3:5
2016-04-09,NC,1초,이재학,A,2 강경학,B,1-0,중견수 뜬공,1사  0:0
2016-04-09,NC,3초,이재학,A,2 강경학,B,1-0,투수 땅볼,2사  1:2
2016-04-09,NC,6초,이재학,A,2 강경학,B,2-2,강경학/10676 : 삼진 아웃,1사  1:5
2016-04-09,NC,8초,이재학,A,2 강경학,B,2-0,삼진,2사  1:10
2016-04-10,NC,2초,이태양,A,8 강경학,B,1-0,우익수 안타,1사  1:0
2016-04-10,NC,4초,김진성,A,8 강경학,B,2-2,3루수 땅볼,"1사 2,3루 1:1"
2016-04-10,NC,6초,최금강,A,8 강경학,B,0-0,우익수 안타,무사  2:1
2016-04-10,NC,8초,박준영,A,8 강경학,B,0-2,우익수 뜬공,2사  2:1
2016-04-12,두산,2말,보우덴,A,7 강경학,B,2-1,유격수 뜬공,"1사 2,3루 0:0"
2016-04-12,두산,4말,보우덴,A,7 강경학,B,2-2,2루수 병살타,1사 1루 2:1
2016-04-13,두산,4말,노경은,A,2 강경학,B,1-3,볼넷,"2사 1,2루 5:2"
2016-04-13,두산,6말,정재훈,A,2 강경학,B,2-1,강경학/10676 : 삼진 아웃,1사 1루 5:2
2016-04-13,두산,8말,김강률,A,2 강경학,B,0-1,중견수 2루타,2사 1루 7:2
2016-04-15,LG,2말,이준형,A,8 강경학,B,2-1,1루수 병살타,1사 1루 6:1
2016-04-15,LG,5말,이준형,A,8 강경학,B,1-1,좌익수 안타,무사 1루 12:1
2016-04-15,LG,7말,정현욱,A,8 강경학,B,1-2,1루수 땅볼,무사  15:2
2016-04-15,LG,9말,정현욱,A,8 강경학,B,2-0,2루수 병살타,"1사 1,2루 18:2"
2016-04-17,LG,2말,류제국,A,7 강경학,B,0-0,포수 번트 파울 뜬공,무사 1루 1:0
2016-04-17,LG,4말,류제국,A,7 강경학,B,2-0,강경학/10676 : 삼진 아웃,2사 1루 5:0
2016-04-19,롯데,2초,린드블럼,A,8 강경학,B,2-2,강경학/10676 : 삼진 아웃,2사  2:0
2016-04-19,롯데,4초,린드블럼,A,8 강경학,B,2-2,강경학/10676 : 삼진 아웃,2사  2:0
2016-04-19,롯데,7초,린드블럼,A,8 강경학,B,2-3,볼넷,2사  2:1
2016-04-19,롯데,9초,박진형,A,8 강경학,B,1-2,투수 땅볼,1사  3:2
2016-04-28,KIA,11말,한승혁,A,6 강경학,B,2-3,볼넷,무사  2:2
2016-05-18,삼성,7초,윤성환,A,1 강경학,B,0-1,1루수 뜬공,1사  2:10
2016-05-20,kt,7말,박세진,A,1 강경학,B,2-2,중견수 뜬공,2사 2루 0:11
2016-06-10,LG,8말,우규민,A,9 강경학,B,2-1,강경학/10676 : 삼진 아웃,무사  0:1
2016-06-12,LG,7말,신승현,A,5 강경학,B,2-1,강경학/10676 : 삼진 아웃,2사  4:5
2016-06-12,LG,9말,임정우,A,5 강경학,B,0-0,강경학/10676 : 1루수 직선타 아웃,무사 만루 5:5
2016-06-17,넥센,2말,피어밴드,A,8 강경학,B,2-3,강경학/10676 : 삼진 아웃,"1사 1,2루 2:0"
2016-06-17,넥센,4말,피어밴드,A,8 강경학,B,2-2,강경학/10676 : 삼진 아웃,1사  3:3
2016-06-17,넥센,6말,피어밴드,A,8 강경학,B,0-0,투수 희생번트,무사 1루 5:6
2016-06-17,넥센,8말,오주원,A,8 강경학,B,2-2,강경학/10676 : 삼진 아웃,1사 3루 5:7
2016-06-18,넥센,2말,박종윤,A,8 강경학,B,1-1,중견수 안타,1사  1:1
2016-06-18,넥센,4말,오주원,A,8 강경학,B,2-1,우익수 뜬공,무사  1:1
2016-06-18,넥센,6말,이보근,A,8 강경학,B,2-1,삼진,1사  4:2
2016-06-18,넥센,8말,김상수,A,8 강경학,B,1-0,중견수 희생플라이,무사 3루 11:5
2016-06-19,넥센,2말,최원태,A,8 강경학,B,2-1,3루수 뜬공,2사 1루 7:1
2016-06-19,넥센,4말,김상수,A,8 강경학,B,2-0,유격수 뜬공,1사  10:3
2016-06-21,NC,3초,이민호,A,9 강경학,B,0-1,2루수 뜬공,1사  1:1
2016-06-21,NC,5초,이민호,A,9 강경학,B,1-2,투수 희생번트,무사 1루 2:1
2016-06-21,NC,7초,최금강,A,9 강경학,B,2-3,강경학/10676 : 삼진 아웃,무사  5:2
2016-06-21,NC,8초,김진성,A,9 강경학,B,2-2,강경학/10676 : 삼진 아웃,2사 3루 7:2
2016-06-23,NC,3초,스튜어트,A,8 강경학,B,2-2,좌익수 뜬공,무사  0:3
2016-06-23,NC,5초,스튜어트,A,8 강경학,B,2-0,강경학/10676 : 삼진 아웃,무사  2:3
2016-06-23,NC,7초,김진성,A,8 강경학,B,1-0,투수 희생번트,무사 2루 2:3
2016-06-23,NC,9초,임창민,A,8 강경학,B,2-1,중견수 안타,1사  3:3
2016-06-23,NC,11초,원종현,A,8 강경학,B,2-2,강경학/10676 : 삼진 아웃,2사  3:3
2016-06-24,롯데,2말,레일리,A,9 강경학,B,2-1,강경학/10676 : 삼진 아웃,1사 1루 0:1
2016-06-24,롯데,5말,레일리,A,9 강경학,B,1-1,우익수 뜬공,2사  0:1
2016-06-24,롯데,8말,이명우,A,9 강경학,B,0-0,투수 번트 아웃,1사 1루 2:1
2016-06-24,롯데,10말,윤길현,A,9 강경학,B,1-1,3루수 파울 뜬공,2사  4:2
2016-06-25,롯데,2말,박세웅,A,9 강경학,B,2-1,강경학/10676 : 삼진 아웃,"1사 1,2루 1:2"
2016-06-25,롯데,3말,박세웅,A,9 강경학,B,2-0,강경학/10676 : 삼진 아웃,"2사 1,2루 1:5"
2016-06-25,롯데,5말,박시영,A,9 강경학,B,2-1,강경학/10676 : 삼진 아웃,"2사 1,2루 1:5"
2016-06-25,롯데,7말,이성민,A,9 강경학,B,2-2,강경학/10676 : 삼진 아웃,1사  1:6
2016-06-28,넥센,2초,신재영,A,9 강경학,B,2-3,강경학/10676 : 삼진 아웃,1사 2루 3:0
2016-06-28,넥센,4초,김정훈,A,9 강경학,B,1-0,우익수 뜬공,1사  7:0
2016-06-30,넥센,3초,박주현,A,9 강경학,B,2-3,볼넷,무사  0:0
2016-07-06,SK,6초,김승회,A,9 강경학,B,2-3,1루수 땅볼,"1사 1,3루 9:1"
2016-07-06,SK,8초,김태훈,A,9 강경학,B,2-2,유격수 땅볼,무사  13:2
2016-07-07,SK,2초,켈리,A,9 강경학,B,0-0,중견수 안타,"1사 1,2루 1:0"
2016-07-07,SK,4초,켈리,A,9 강경학,B,2-1,강경학/10676 : 삼진 아웃,2사 1루 2:4
2016-07-08,삼성,2말,김기태,A,9 강경학,B,0-1,우익수 뜬공,2사 1루 0:2
2016-07-08,삼성,4말,김기태,A,9 강경학,B,1-1,2루수 땅볼,2사 1루 1:3
2016-07-09,삼성,8말,백정현,A,8 강경학,B,2-3,좌익수 뜬공,무사  4:4
2016-07-09,삼성,10말,심창민,A,8 강경학,B,2-2,강경학/10676 : 삼진 아웃,2사  4:4
2016-07-10,삼성,6말,김대우,A,6 강경학,B,2-2,강경학/10676 : 삼진 아웃,2사 2루 5:8
2016-07-10,삼성,8말,권오준,A,6 강경학,B,1-0,우익수 뜬공,"1사 1,2루 6:10"
2016-07-12,LG,3초,유경국,A,9 강경학,B,0-1,중견수 안타,1사 1루 0:1
2016-07-12,LG,5초,최성훈,A,9 강경학,B,0-3,볼넷,무사  1:1
2016-07-12,LG,6초,유원상,A,9 강경학,B,2-3,강경학/10676 : 삼진 아웃,1사 2루 4:1
2016-07-12,LG,9초,임정우,A,9 강경학,B,2-2,유격수 땅볼,1사  4:5
2016-07-13,LG,3초,소사,A,9 강경학,B,1-1,유격수 뜬공,무사  2:0
2016-07-13,LG,5초,소사,A,9 강경학,B,0-1,우익수 안타,1사 1루 2:5
2016-07-13,LG,7초,김지용,A,9 강경학,B,2-1,2루수 땅볼,1사  5:5
2016-07-13,LG,9초,이동현,A,9 강경학,B,1-1,3루수 뜬공,1사  7:5
2016-07-14,LG,2초,류제국,A,9 강경학,B,2-2,몸에 맞는 볼,2사  2:0
2016-07-14,LG,4초,허프,A,9 강경학,B,1-3,우익수 3루타,무사  4:0
2016-07-14,LG,6초,진해수,A,9 강경학,B,2-0,1루수 땅볼,1사  5:2
2016-07-14,LG,8초,이승현,A,9 강경학,B,2-1,강경학/10676 : 삼진 아웃,1사  7:2
2016-07-19,kt,2말,로위,A,9 강경학,B,1-3,볼넷,무사 1루 1:4
2016-07-19,kt,3말,정성곤,A,9 강경학,B,0-1,포수 희생번트,무사 2루 5:8
2016-07-19,kt,5말,이창재,A,9 강경학,B,0-0,우익수 3루타,무사  7:9
2016-07-19,kt,6말,안상빈,A,9 강경학,B,1-1,포수 파울 뜬공,무사  7:14
2016-07-19,kt,7말,안상빈,A,9 강경학,B,0-0,우익수 2루타,2사 만루 7:14
2016-07-20,kt,3말,밴와트,A,9 강경학,B,2-2,1루수 땅볼,무사  0:0
2016-07-20,kt,5말,밴와트,A,9 강경학,B,0-2,우익수 2루타,2사  1:0
2016-07-20,kt,7말,심재민,A,9 강경학,B,2-1,강경학/10676 : 삼진 아웃,무사  1:1
2016-07-21,kt,1말,피노,A,2 강경학,B,2-0,중견수 안타,1사  0:0
2016-07-21,kt,3말,피노,A,2 강경학,B,2-0,좌익수 뜬공,무사  0:0
2016-07-21,kt,4말,피노,A,2 강경학,B,1-2,투수 땅볼,1사 만루 1:1
2016-07-21,kt,5말,정성곤,A,2 강경학,B,1-3,2루수 병살타,"1사 1,2루 1:8"
2016-07-21,kt,8말,배우열,A,2 강경학,B,0-0,우익수 뜬공,1사  1:8
2016-07-22,롯데,1초,린드블럼,A,2 강경학,B,0-0,1루수 땅볼,1사  0:0
2016-07-22,롯데,4초,린드블럼,A,2 강경학,B,1-3,볼넷,무사  0:5
2016-07-22,롯데,6초,린드블럼,A,2 강경학,B,1-2,3루수 뜬공,무사 1루 1:10
2016-07-23,롯데,2초,송승준,A,9 강경학,B,2-0,2루수 병살타,"1사 1,2루 2:3"
2016-07-23,롯데,4초,송승준,A,9 강경학,B,2-2,투수 땅볼,2사 2루 3:5
2016-07-23,롯데,7초,박진형,A,9 강경학,B,2-0,강경학/10676 : 2루수 직선타 아웃,무사  4:6
2016-07-24,롯데,2초,노경은,A,9 강경학,B,2-2,2루수 땅볼,2사  2:0
2016-07-24,롯데,4초,노경은,A,9 강경학,B,1-2,좌익수 뜬공,"1사 1,2루 3:1"
2016-07-24,롯데,5초,박시영,A,9 강경학,B,2-2,강경학/10676 : 삼진 아웃,2사 1루 7:1
2016-07-24,롯데,8초,이정민,A,9 강경학,B,2-1,2루수 땅볼,무사  8:1
2015-03-28,넥센,3초,밴헤켄,A,9 강경학,B,1-1,좌익수 안타,1사  0:0
2015-03-28,넥센,4초,밴헤켄,A,9 강경학,B,0-0,중견수 희생플라이,"1사 1,3루 2:1"
2015-03-28,넥센,6초,밴헤켄,A,9 강경학,B,1-1,중견수 안타,2사 3루 3:1
2015-03-28,넥센,8초,조상우,A,9 강경학,B,0-3,볼넷,2사 2루 4:3
2015-03-28,넥센,10초,손승락,A,9 강경학,B,1-0,1루수 땅볼,1사  4:4
2015-03-28,넥센,12초,김택형,A,9 강경학,B,2-1,강경학/10676 : 삼진 아웃,2사 3루 4:4
2015-03-29,넥센,2초,한현희,A,8 강경학,B,2-0,강경학/10676 : 삼진 아웃,1사 2루 2:0
2015-03-29,넥센,4초,한현희,A,8 강경학,B,1-3,우익수 뜬공,1사  3:0
2015-03-29,넥센,6초,김세현,A,8 강경학,B,0-0,2루수 땅볼,2사  3:2
2015-03-29,넥센,9초,마정길,A,8 강경학,B,1-1,1루수 땅볼,무사  4:3
2015-04-01,두산,3말,유희관,A,9 강경학,B,2-2,삼진,1사  3:0
2015-04-01,두산,5말,유희관,A,9 강경학,B,2-3,투수 땅볼,1사  3:1
2015-04-01,두산,8말,이재우,A,9 강경학,B,0-2,3루수 파울 뜬공,무사  6:1
2015-04-02,두산,2말,진야곱,A,9 강경학,B,1-2,2루수 병살타,1사 1루 0:0
2015-04-02,두산,4말,진야곱,A,9 강경학,B,0-3,볼넷,"무사 1,3루 0:2"
2015-04-02,두산,5말,장민익,A,9 강경학,B,2-3,삼진,2사 2루 2:4
2015-04-02,두산,8말,이현호,A,9 강경학,B,2-0,강경학/10676 : 삼진 아웃,무사  2:4
2015-04-03,NC,3초,찰리,A,9 강경학,B,2-2,3루수 땅볼 실책[실책포함],1사  0:2
2015-04-03,NC,6초,찰리,A,9 강경학,B,1-0,투수 내야안타,무사  0:5
2015-04-03,NC,7초,이민호,A,9 강경학,B,2-2,우익수 2루타,2사  2:5
2015-04-03,NC,9초,민태호,A,9 강경학,B,1-2,좌익수 안타,2사 1루 2:11
2015-04-05,NC,3초,손민한,A,9 강경학,B,2-2,좌익수 안타[실책포함],1사 2루 0:1
2015-04-05,NC,5초,손민한,A,9 강경학,B,0-0,중견수 뜬공,"1사 1,2루 1:1"
2015-04-05,NC,8초,임정호,A,9 강경학,B,0-1,1루수 땅볼,무사 2루 1:7
2015-04-07,LG,3말,임정우,A,9 강경학,B,0-0,우익수 안타,무사  0:0
2015-04-07,LG,4말,임정우,A,9 강경학,B,1-1,유격수 뜬공,1사 1루 1:2
2015-04-07,LG,6말,윤지웅,A,9 강경학,B,2-3,볼넷,1사 2루 3:2
2015-04-07,LG,8말,이동현,A,9 강경학,B,0-0,2루수 땅볼,2사  3:3
2015-04-07,LG,10말,정찬헌,A,9 강경학,B,0-0,3루수 희생번트,1사 1루 3:3
2015-04-09,LG,9말,신재웅,A,9 강경학,B,2-3,중견수 안타,1사  4:4
2015-04-10,롯데,2초,심수창,A,9 강경학,B,2-2,강경학/10676 : 삼진 아웃,"1사 1,2루 2:0"
2015-04-10,롯데,5초,심수창,A,9 강경학,B,2-0,투수 내야안타,1사  2:3
2015-04-10,롯데,7초,홍성민,A,9 강경학,B,1-1,유격수 땅볼,1사  2:8
2015-04-10,롯데,9초,이정민,A,9 강경학,B,2-2,중견수 안타[실책포함],"무사 1,2루 3:8"
2015-04-10,롯데,10초,김승회,A,9 강경학,B,0-2,중견수 안타,2사  8:8
2015-04-11,롯데,3초,송승준,A,9 강경학,B,2-2,1루수 뜬공,무사  0:0
2015-04-11,롯데,4초,송승준,A,9 강경학,B,2-3,2루수 뜬공,"2사 2,3루 1:0"
2015-04-11,롯데,7초,이정민,A,9 강경학,B,2-3,볼넷,무사  3:1
2015-04-11,롯데,9초,이인복,A,9 강경학,B,0-0,2루수 땅볼,무사  4:1
2015-04-12,롯데,2초,린드블럼,A,9 강경학,B,2-2,유격수 뜬공,"2사 1,2루 1:7"
2015-04-12,롯데,5초,린드블럼,A,9 강경학,B,0-0,유격수 땅볼,1사  1:11
2015-04-17,NC,6말,민태호,A,2 강경학,B,2-3,볼넷,2사 1루 2:7
2015-04-17,NC,8말,임정호,A,2 강경학,B,0-2,중견수 안타[실책포함],1사 1루 6:8
2015-04-18,NC,1말,해커,A,2 강경학,B,1-2,3루수 땅볼,무사 1루 1:0
2015-04-18,NC,2말,해커,A,2 강경학,B,0-1,유격수 땅볼,2사 2루 1:2
2015-04-18,NC,4말,해커,A,2 강경학,B,2-1,강경학/10676 : 삼진 아웃,"2사 1,2루 3:3"
2015-04-18,NC,7말,이혜천,A,2 강경학,B,0-2,몸에 맞는 볼,무사  6:3
2015-04-18,NC,8말,임정호,A,2 강경학,B,0-0,투수 야수선택(희번),무사 1루 6:7
2015-04-21,LG,1초,소사,A,2 강경학,B,1-1,포수 번트 파울 뜬공,무사 1루 0:0
2015-04-21,LG,4초,소사,A,2 강경학,B,1-1,1루수 땅볼,무사  0:2
2015-04-21,LG,6초,소사,A,2 강경학,B,2-3,우익수 뜬공,2사  0:4
2015-04-23,LG,6초,윤지웅,A,9 강경학,B,2-1,유격수 땅볼,1사  2:3
2015-04-23,LG,9초,이동현,A,9 강경학,B,2-1,강경학/10676 : 삼진 아웃,무사  2:5
2015-04-29,KIA,8초,최영필,A,9 강경학,B,2-2,강경학/10676 : 삼진 아웃,무사  4:9
2015-05-01,롯데,5말,송승준,A,2 강경학,B,2-3,볼넷,2사  5:3
2015-05-01,롯데,6말,심규범,A,2 강경학,B,2-3,볼넷,2사 만루 5:3
2015-05-01,롯데,8말,이인복,A,2 강경학,B,1-0,투수 희생번트,무사 1루 5:7
2015-05-03,롯데,2말,홍성민,A,8 강경학,B,2-3,우익수 뜬공,무사 1루 5:0
2015-05-05,kt,8말,최대성,A,2 강경학,B,2-3,우익수 뜬공,2사  8:15
2015-05-06,kt,2말,옥스프링,A,9 강경학,B,2-1,강경학/10676 : 삼진 아웃,2사  0:3
2015-05-06,kt,4말,옥스프링,A,9 강경학,B,1-0,투수 번트 땅볼,1사 1루 2:5
2015-05-08,두산,8초,함덕주,A,2 강경학,B,2-1,강경학/10676 : 삼진 아웃,2사 1루 7:6
2015-05-10,두산,3초,유희관,A,9 강경학,B,1-0,투수 번트 아웃,1사 1루 0:2
