date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2014-10-03,한화,6말,임기영,A,9 김민하,B,2-2,김민하/777 : 삼진 아웃,무사  1:13
2014-10-03,한화,7말,임기영,A,9 김민하,B,1-1,3루수 땅볼,1사  1:15
2014-10-07,한화,3초,이태양,A,9 김민하,B,2-1,김민하/777 : 삼진 아웃,무사  1:3
2014-10-07,한화,4초,이태양,A,9 김민하,B,2-3,3루수 뜬공(파울),"2사 2,3루 1:3"
2014-10-10,NC,3말,찰리,A,9 김민하,B,2-0,김민하/777 : 삼진 아웃,무사  5:0
2014-10-10,NC,5말,찰리,A,9 김민하,B,2-0,1루수 땅볼,2사  7:0
2014-10-11,한화,3말,이동걸,A,9 김민하,B,1-0,좌익수 오른쪽 안타,무사  1:0
2014-10-11,한화,5말,이동걸,A,9 김민하,B,2-3,김민하/777 : 삼진 아웃,1사 1루 3:0
2014-10-12,한화,3말,앨버스,A,9 김민하,B,2-1,김민하/777 : 삼진 아웃,무사 1루 0:0
2014-10-12,한화,4말,앨버스,A,9 김민하,B,2-2,김민하/777 : 삼진 아웃,"2사 2,3루 0:1"
2014-10-14,넥센,1말,밴헤켄,A,2 김민하,B,0-1,우익수 오른쪽 안타,1사  0:0
2014-10-14,넥센,3말,밴헤켄,A,2 김민하,B,1-1,투수 왼쪽 번트안타,2사  0:1
2014-10-14,넥센,5말,밴헤켄,A,2 김민하,B,2-1,중견수 앞 안타,1사 1루 8:1
2014-10-14,넥센,7말,마정길,A,2 김민하,B,0-1,투수 뜬공,1사 1루 8:1
2014-10-14,넥센,9말,송신영,A,2 김민하,B,2-1,김민하/777 : 삼진 아웃,무사 1루 12:2
2014-10-15,넥센,2말,김세현,A,9 김민하,B,0-1,좌익수 왼쪽 2루타,무사 1루 3:3
2014-10-15,넥센,3말,김대우,A,9 김민하,B,2-1,김민하/777 : 삼진 아웃,2사 1루 3:6
2014-10-15,넥센,5말,조상우,A,9 김민하,B,1-1,유격수 땅볼,2사  7:6
2014-10-15,넥센,8말,한현희,A,9 김민하,B,2-2,김민하/777 : 삼진 아웃,1사 1루 7:6
2014-10-17,LG,2말,우규민,A,9 김민하,B,1-3,중견수 왼쪽 2루타,2사 3루 2:1
2014-10-17,LG,3말,임정우,A,9 김민하,B,2-0,김민하/777 : 삼진 아웃,"2사 1,3루 4:5"
2014-10-17,LG,5말,신정락,A,9 김민하,B,2-3,김민하/777 : 삼진 아웃,2사  4:7
2014-10-17,LG,7말,신재웅,A,9 김민하,B,2-3,김민하/777 : 삼진 아웃,"2사 2,3루 4:8"
