1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,0,1,1,0,0,7 이대형,4,장필준,1
1,0,0,0,1,0,0,1,1,0,0,9 이대형,4,소사,-1
0,1,0,1,0,0,1,0,1,0,0,9 이대형,4,소사,-1
0,0,1,1,0,0,0,1,1,0,0,9 이대형,4,이동현,1
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,류제국,2
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,류제국,2
0,1,0,1,0,0,0,1,0,0,1,1 이대형,4,류제국,2
0,1,0,0,1,0,0,1,0,1,0,1 이대형,4,최동환,0
0,0,1,0,0,1,1,0,0,1,0,1 이대형,4,진해수,0
1,0,0,1,0,0,0,1,0,0,1,1 이대형,4,최원태,1
1,0,0,1,0,0,0,1,0,1,0,1 이대형,4,최원태,1
0,1,0,0,1,0,0,1,1,0,0,1 이대형,4,최원태,1
0,0,1,0,0,1,1,0,1,0,0,1 이대형,4,최원태,1
1,0,0,1,0,0,0,1,0,0,1,1 이대형,4,금민철,2
1,0,0,1,0,0,0,1,0,0,1,1 이대형,4,신재영,2
1,0,0,0,0,1,0,1,1,0,0,1 이대형,4,신재영,2
0,1,0,1,0,0,1,0,1,0,0,1 이대형,4,정대현,-1
0,0,1,0,1,0,0,1,1,0,0,1 이대형,4,윤영삼,0
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,김성민,2
1,0,0,0,1,0,0,1,1,0,0,1 이대형,4,김성민,2
0,1,0,0,0,1,1,0,0,1,0,1 이대형,4,김성민,2
0,0,1,0,1,0,1,0,1,0,0,1 이대형,4,한현희,2
0,0,1,0,0,1,1,0,1,0,0,1 이대형,4,김세현,2
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,장원준,2
0,1,0,1,0,0,0,1,1,0,0,1 이대형,4,장원준,2
0,1,0,0,0,1,0,1,1,0,0,1 이대형,4,장원준,2
0,0,1,0,1,0,0,1,0,1,0,1 이대형,4,이현승,2
0,0,1,0,1,0,0,1,1,0,0,1 이대형,4,이용찬,1
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,함덕주,1
1,0,0,0,0,1,1,0,1,0,0,1 이대형,4,함덕주,1
0,1,0,0,1,0,1,0,1,0,0,1 이대형,4,함덕주,1
0,0,1,0,1,0,1,0,1,0,0,1 이대형,4,이현승,2
1,0,0,0,1,0,0,1,1,0,0,9 이대형,4,니퍼트,1
0,1,0,0,0,1,0,1,1,0,0,9 이대형,4,니퍼트,1
0,1,0,0,1,0,1,0,1,0,0,9 이대형,4,이민호,2
0,1,0,0,1,0,0,1,1,0,0,9 이대형,4,임정호,-1
0,0,1,1,0,0,0,1,1,0,0,9 이대형,4,임창민,1
0,0,1,1,0,0,0,1,0,1,0,8 이대형,4,이재학,2
0,0,1,0,0,1,0,1,0,0,1,8 이대형,4,강윤구,2
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,맨쉽,1
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,맨쉽,1
0,1,0,1,0,0,0,1,0,1,0,1 이대형,4,맨쉽,1
0,0,1,0,1,0,0,1,1,0,0,1 이대형,4,이민호,2
1,0,0,1,0,0,0,1,0,1,0,1 이대형,4,정용운,3
1,0,0,0,0,1,0,1,0,1,0,1 이대형,4,정용운,3
1,0,0,0,0,1,0,1,1,0,0,1 이대형,4,홍건희,0
0,1,0,0,0,1,0,1,0,1,0,1 이대형,4,홍건희,0
0,0,1,0,1,0,1,0,0,1,0,1 이대형,4,박진태,-1
0,0,1,1,0,0,0,1,1,0,0,1 이대형,4,박진태,-1
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,양현종,1
1,0,0,0,1,0,0,1,0,0,1,1 이대형,4,양현종,1
0,1,0,0,0,1,0,1,1,0,0,1 이대형,4,양현종,1
0,0,1,0,1,0,0,1,1,0,0,1 이대형,4,김세현,2
0,0,1,1,0,0,0,1,1,0,0,1 이대형,4,임기준,0
0,0,1,0,1,0,0,1,1,0,0,9 이대형,4,문광은,3
0,1,0,0,1,0,1,0,1,0,0,6 이대형,4,켈리,4
0,0,1,0,1,0,0,1,1,0,0,6 이대형,4,정영일,0
1,0,0,1,0,0,0,1,0,0,1,1 이대형,4,박종훈,2
1,0,0,1,0,0,1,0,1,0,0,2 이대형,4,김광현,1
1,0,0,1,0,0,0,1,1,0,0,2 이대형,4,김광현,1
0,1,0,1,0,0,1,0,1,0,0,2 이대형,4,김광현,1
0,1,0,0,1,0,0,1,1,0,0,2 이대형,4,채병용,2
