3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,3 로하스,1,차우찬,A
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3 로하스,1,허프,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,3 로하스,1,우규민,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3 로하스,1,우규민,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,3 로하스,1,우규민,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3 로하스,1,장원삼,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3 로하스,1,윤성환,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,3 로하스,1,윤성환,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3 로하스,1,윤성환,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3 로하스,1,윤성환,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3 로하스,1,니퍼트,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3 로하스,1,니퍼트,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,3 로하스,1,니퍼트,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3 로하스,1,김승회,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,3 로하스,1,유희관,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,3 로하스,1,유희관,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3 로하스,1,오간도,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,3 로하스,1,오간도,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,3 로하스,1,오간도,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3 로하스,1,송창식,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,3 로하스,1,비야누에바,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,3 로하스,1,김재영,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,3 로하스,1,김재영,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3 로하스,1,박정진,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,3 로하스,1,송창식,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,3 로하스,1,정우람,A
