date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2015-07-07,LG,1초,우규민,A,2 김문호,B,2-0,우익수 안타,무사 2루 0:0
2015-07-07,LG,3초,우규민,A,2 김문호,B,0-1,1루수 땅볼,무사  2:0
2015-07-07,LG,5초,우규민,A,2 김문호,B,1-1,3루수 뜬공,1사  2:2
2015-07-07,LG,7초,신재웅,A,2 김문호,B,2-1,2루수 내야안타,무사 1루 4:2
2015-07-07,LG,8초,이동현,A,2 김문호,B,2-2,3루수 파울 뜬공,"1사 1,2루 7:3"
2015-07-08,LG,1초,루카스,A,2 김문호,B,2-2,김문호/10648 : 삼진 아웃,1사  0:0
2015-07-08,LG,3초,루카스,A,2 김문호,B,2-3,김문호/10648 : 삼진 아웃,"2사 2,3루 0:0"
2015-07-08,LG,6초,루카스,A,2 김문호,B,1-3,볼넷,무사  0:0
2015-07-08,LG,8초,윤지웅,A,2 김문호,B,2-3,2루수 땅볼,2사  0:0
2015-07-08,LG,11초,봉중근,A,2 김문호,B,1-1,좌익수 파울 뜬공,무사  0:0
2015-07-09,LG,1초,류제국,A,2 김문호,B,0-1,좌익수 안타,1사  0:0
2015-07-09,LG,3초,류제국,A,2 김문호,B,0-0,김문호/10648 : 1루수 직선타 아웃,1사  0:0
2015-07-09,LG,5초,류제국,A,2 김문호,B,2-3,유격수 땅볼,2사 2루 0:1
2015-07-09,LG,7초,윤지웅,A,2 김문호,B,0-1,중견수 뜬공,"2사 1,2루 1:1"
2015-07-10,두산,3말,장원준,A,9 김문호,B,1-2,좌익수 2루타,2사  2:0
2015-07-10,두산,5말,장원준,A,9 김문호,B,1-0,투수 땅볼,2사  3:2
2015-07-10,두산,8말,진야곱,A,9 김문호,B,2-1,삼진,1사  6:2
2015-07-10,두산,9말,이현승,A,9 김문호,B,2-0,유격수 땅볼,2사 2루 6:5
2015-07-14,한화,1초,탈보트,A,2 김문호,B,2-3,김문호/10648 : 삼진 아웃,1사  0:0
2015-07-14,한화,3초,탈보트,A,2 김문호,B,2-1,우익수 안타,1사 1루 0:0
2015-07-14,한화,5초,탈보트,A,2 김문호,B,2-3,1루수 땅볼,2사 3루 0:0
2015-07-14,한화,7초,송창식,A,2 김문호,B,2-1,김문호/10648 : 삼진 아웃,1사  3:2
2015-07-15,한화,1초,배영수,A,2 김문호,B,2-0,김문호/10648 : 삼진 아웃,1사  0:0
2015-07-15,한화,3초,배영수,A,2 김문호,B,0-0,우익수 안타,"1사 2,3루 0:2"
2015-07-15,한화,5초,박정진,A,2 김문호,B,0-0,우익수 안타,1사 1루 3:5
2015-07-15,한화,7초,송창식,A,2 김문호,B,1-3,볼넷,무사  8:5
2015-07-15,한화,9초,김민우,A,2 김문호,B,2-1,김문호/10648 : 삼진 아웃,무사  10:7
2015-07-16,한화,1초,안영명,A,2 김문호,B,2-3,볼넷,무사 2루 0:0
2015-07-16,한화,3초,안영명,A,2 김문호,B,1-2,3루수 땅볼,1사  1:0
2015-07-16,한화,5초,안영명,A,2 김문호,B,2-2,김문호/10648 : 삼진 아웃,2사 3루 1:0
2015-07-16,한화,7초,송창식,A,2 김문호,B,1-1,2루수 땅볼,1사  5:2
2015-07-21,NC,1말,스튜어트,A,2 김문호,B,1-1,2루수 내야안타,1사  0:0
2015-07-21,NC,3말,스튜어트,A,2 김문호,B,2-2,김문호/10648 : 삼진 아웃,2사 2루 1:0
2015-07-21,NC,6말,스튜어트,A,2 김문호,B,0-0,중견수 안타,무사  1:1
2015-07-21,NC,8말,임정호,A,2 김문호,B,2-2,3루수 뜬공,1사 1루 1:1
2015-07-22,NC,1말,해커,A,2 김문호,B,0-1,김문호/10648 : 2루수 직선타 아웃,무사 1루 0:0
2015-07-22,NC,4말,해커,A,2 김문호,B,1-2,중견수 2루타,무사  2:0
2015-07-22,NC,6말,해커,A,2 김문호,B,2-2,몸에 맞는 볼,1사  3:1
2015-07-22,NC,8말,김진성,A,2 김문호,B,0-0,좌익수 파울 뜬공,1사  3:2
2015-07-23,NC,1말,이태양,A,2 김문호,B,0-1,김문호/10648 : 유격수 직선타 아웃,1사  4:0
2015-07-23,NC,3말,이태양,A,2 김문호,B,0-0,1루수 땅볼,1사 1루 8:0
2015-07-23,NC,5말,이태양,A,2 김문호,B,2-2,1루수 땅볼,1사  9:1
2015-07-23,NC,6말,최금강,A,2 김문호,B,2-1,투수 땅볼,"1사 2,3루 9:5"
2015-07-24,KIA,1초,임준혁,A,2 김문호,B,2-1,1루수 땅볼,무사 1루 0:0
2015-07-24,KIA,3초,임준혁,A,2 김문호,B,0-3,볼넷,1사 1루 0:1
2015-07-24,KIA,4초,임기준,A,2 김문호,B,1-2,중견수 뜬공,2사 2루 3:1
2015-07-24,KIA,6초,한승혁,A,2 김문호,B,2-2,1루수 땅볼,2사  4:1
